repo,parent commit,idx,method name,rank,RR,AP,hit@10,corpus size,ground truth size
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,1840,write,12.0,0.08333333333333333,0.030498167388942798,0.0,2208,39
apache/giraph,339bec76280dbc38f592f18bfb07d8d45a492ce5,1173,connectAllAddresses,43.0,0.023255813953488372,0.010824976128790666,0.0,2597,4
apache/giraph,339bec76280dbc38f592f18bfb07d8d45a492ce5,1178,getNextChannel,15.0,0.06666666666666667,0.07362065018315019,0.0,2597,4
apache/giraph,339bec76280dbc38f592f18bfb07d8d45a492ce5,1205,start,1.0,1.0,0.34146186776597426,1.0,2597,4
apache/giraph,339bec76280dbc38f592f18bfb07d8d45a492ce5,1206,getPipeline,2.0,0.5,0.1551578947368421,1.0,2597,4
apache/giraph,339bec76280dbc38f592f18bfb07d8d45a492ce5,1207,stop,12.0,0.08333333333333333,0.0453526985855012,0.0,2597,4
apache/giraph,c62902469b36efa8d080dbc4ed5fb470c95d9096,1722,processArguments,5.0,0.2,0.07309516601069735,1.0,1753,3
apache/giraph,c62902469b36efa8d080dbc4ed5fb470c95d9096,1726,parsePartitionValues,1.0,1.0,0.33890342052313877,1.0,1753,3
apache/giraph,c62902469b36efa8d080dbc4ed5fb470c95d9096,1727,serializePartitionValues,1.0,1.0,0.3389887438583335,1.0,1753,3
apache/giraph,c62902469b36efa8d080dbc4ed5fb470c95d9096,1732,initGiraphJob,15.0,0.06666666666666667,0.024134488309883306,0.0,1753,3
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,1193,InputSplitPathOrganizer,1.0,1.0,0.7634920634920634,1.0,2720,6
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,1195,prioritizeLocalInputSplits,1.0,1.0,0.4803174603174603,1.0,2720,6
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,240,createInputSplits,3.0,0.3333333333333333,0.24279100529100528,1.0,2720,6
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,272,WriteInputSplit,20.0,0.05,0.04939017605273763,0.0,2720,6
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,273,call,1.0,1.0,0.623015873015873,1.0,2720,6
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,1163,InputSplitsCallable,7.0,0.14285714285714285,0.1049581814384446,1.0,2720,6
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,1169,getInputSplit,2.0,0.5,0.4371577459812754,1.0,2720,6
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,999,registerAggregator,1.0,1.0,0.4001758994069754,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1000,getAggregator,1.0,1.0,0.4772836505677467,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1001,useAggregator,1.0,1.0,0.463918184742216,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,603,aggregate,1.0,1.0,0.5993984759680794,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,605,setAggregatedValue,2.0,0.5,0.6105183069596721,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,607,getAggregatedValue,2.0,0.5,0.7535276562113349,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,608,createAggregatedValue,2.0,0.5,0.8218186680577183,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,537,aggregate,1.0,1.0,0.5880009059714466,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,539,setAggregatedValue,1.0,1.0,0.5995948915597306,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,541,getAggregatedValue,1.0,1.0,0.7667090600186377,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,542,createAggregatedValue,4.0,0.25,0.8070654337106288,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,621,aggregate,1.0,1.0,0.6332030731402708,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,623,setAggregatedValue,2.0,0.5,0.6105183069596721,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,625,getAggregatedValue,2.0,0.5,0.7535276562113349,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,626,createAggregatedValue,2.0,0.5,0.8218186680577183,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1236,writeAggregator,2.0,0.5,0.3230983432910177,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,108,preApplication,12.0,0.08333333333333333,0.23567675086930406,0.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,109,preSuperstep,1.0,1.0,0.24918987036110027,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,110,postSuperstep,1.0,1.0,0.29691385056933794,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,116,compute,16.0,0.0625,0.13207650812482644,0.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,119,run,24.0,0.041666666666666664,0.0586113158225446,0.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,585,aggregate,1.0,1.0,0.5909851403836547,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,587,setAggregatedValue,1.0,1.0,0.5687842570024124,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,589,getAggregatedValue,1.0,1.0,0.7662085376258192,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,590,createAggregatedValue,4.0,0.25,0.8102429683996423,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,549,aggregate,1.0,1.0,0.6079328484832179,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,551,setAggregatedValue,1.0,1.0,0.5858541091180479,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,553,getAggregatedValue,1.0,1.0,0.7913472894542756,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,554,createAggregatedValue,4.0,0.25,0.8102429683996423,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,639,aggregate,1.0,1.0,0.582229215740482,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,641,setAggregatedValue,1.0,1.0,0.593215004747628,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,643,getAggregatedValue,1.0,1.0,0.7681519342550563,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,644,createAggregatedValue,4.0,0.25,0.8102429683996423,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,609,aggregate,1.0,1.0,0.579533984644811,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,611,setAggregatedValue,1.0,1.0,0.5768134926550259,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,613,getAggregatedValue,1.0,1.0,0.8031193312450339,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,614,createAggregatedValue,4.0,0.25,0.8152344897110197,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,567,aggregate,1.0,1.0,0.5794416516223813,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,569,setAggregatedValue,1.0,1.0,0.5837147685733437,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,571,getAggregatedValue,1.0,1.0,0.7950138275300551,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,572,createAggregatedValue,4.0,0.25,0.813166863816337,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,597,aggregate,1.0,1.0,0.6014122012008133,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,599,setAggregatedValue,1.0,1.0,0.5797007698119376,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,601,getAggregatedValue,1.0,1.0,0.7919632703914509,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,602,createAggregatedValue,4.0,0.25,0.8152344897110197,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,651,aggregate,1.0,1.0,0.5713003105715931,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,653,setAggregatedValue,1.0,1.0,0.5901141196589651,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,655,getAggregatedValue,1.0,1.0,0.7789186458041106,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,656,createAggregatedValue,4.0,0.25,0.8152344897110197,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,627,aggregate,1.0,1.0,0.5906530995496339,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,629,setAggregatedValue,1.0,1.0,0.5630355543964332,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,631,getAggregatedValue,1.0,1.0,0.768891831139374,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,632,createAggregatedValue,4.0,0.25,0.813166863816337,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,615,aggregate,1.0,1.0,0.6052155523901043,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,617,setAggregatedValue,1.0,1.0,0.5850775007923916,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,619,getAggregatedValue,1.0,1.0,0.7779214411142692,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,620,createAggregatedValue,4.0,0.25,0.8102429683996423,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,579,aggregate,1.0,1.0,0.5830460429714618,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,581,setAggregatedValue,1.0,1.0,0.5609473166399868,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,583,getAggregatedValue,1.0,1.0,0.7732134564941987,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,584,createAggregatedValue,4.0,0.25,0.8152344897110197,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,561,aggregate,1.0,1.0,0.5737380258446497,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,563,setAggregatedValue,1.0,1.0,0.5920249630571083,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,565,getAggregatedValue,1.0,1.0,0.7601436439651288,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,566,createAggregatedValue,4.0,0.25,0.813166863816337,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1227,registerAggregator,1.0,1.0,0.4001758994069754,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1228,getAggregator,1.0,1.0,0.4772836505677467,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1229,useAggregator,1.0,1.0,0.463918184742216,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,897,writeAggregator,2.0,0.5,0.32917067024552826,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1171,registerAggregator,2.0,0.5,0.40820950046234716,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1172,getAggregator,2.0,0.5,0.4852065557262356,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1173,useAggregator,2.0,0.5,0.42790943875884535,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,645,aggregate,1.0,1.0,0.5996053956631541,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,647,setAggregatedValue,1.0,1.0,0.5819949043929316,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,649,getAggregatedValue,1.0,1.0,0.7779493891391764,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,650,createAggregatedValue,4.0,0.25,0.813166863816337,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,591,aggregate,1.0,1.0,0.5943387535273131,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,593,setAggregatedValue,1.0,1.0,0.590186300356958,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,595,getAggregatedValue,1.0,1.0,0.7976666845023141,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,596,createAggregatedValue,4.0,0.25,0.8070654337106288,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,573,aggregate,1.0,1.0,0.6070720223124815,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,575,setAggregatedValue,1.0,1.0,0.585151419311373,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,577,getAggregatedValue,1.0,1.0,0.7868659996352328,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,578,createAggregatedValue,4.0,0.25,0.813166863816337,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,525,aggregate,1.0,1.0,0.6005880779812994,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,527,setAggregatedValue,1.0,1.0,0.5836190765003197,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,529,getAggregatedValue,1.0,1.0,0.7907233660834974,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,530,createAggregatedValue,4.0,0.25,0.8152344897110197,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1082,collectAndProcessAggregatorValues,1.0,1.0,0.2679132086453778,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1083,saveAggregatorValues,1.0,1.0,0.5801709175572675,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1091,coordinateSuperstep,8.0,0.125,0.0765940834255599,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1098,useAggregator,2.0,0.5,0.49167932745683024,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,955,registerAggregator,2.0,0.5,0.5012145257621116,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,956,getAggregator,2.0,0.5,0.5665042893680924,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,957,getAggregatorMap,1.0,1.0,0.4281405309202007,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1239,getAggregatorUsage,4.0,0.25,0.21822855623015516,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1020,useAggregator,1.0,1.0,0.5165292536021082,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1029,marshalAggregatorValues,1.0,1.0,0.6379271142370588,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1030,getAggregatorValues,1.0,1.0,0.4871363001180689,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1035,finishSuperstep,5.0,0.2,0.14659716442307513,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,531,aggregate,1.0,1.0,0.5850144247184275,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,533,setAggregatedValue,1.0,1.0,0.5813796138796716,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,535,getAggregatedValue,1.0,1.0,0.7957101162193009,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,536,createAggregatedValue,4.0,0.25,0.8102429683996423,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1177,setAggregatedValue,1.0,1.0,0.6258809494448309,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1179,createAggregatedValue,2.0,0.5,0.7762089798911699,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,543,aggregate,1.0,1.0,0.5965879811641075,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,545,setAggregatedValue,1.0,1.0,0.5711284465872887,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,547,getAggregatedValue,1.0,1.0,0.7727133546714214,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,548,createAggregatedValue,4.0,0.25,0.8070654337106288,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,555,aggregate,1.0,1.0,0.6101881364296383,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,557,setAggregatedValue,1.0,1.0,0.5955917527826573,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,559,getAggregatedValue,1.0,1.0,0.791825727010434,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,560,createAggregatedValue,4.0,0.25,0.8070654337106288,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,519,aggregate,1.0,1.0,0.6108475156628552,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,521,setAggregatedValue,1.0,1.0,0.5894743846906008,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,523,getAggregatedValue,1.0,1.0,0.7820969015933966,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,524,createAggregatedValue,4.0,0.25,0.8070654337106288,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,633,aggregate,1.0,1.0,0.6480708978939081,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,635,setAggregatedValue,2.0,0.5,0.6105183069596721,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,637,getAggregatedValue,2.0,0.5,0.7535276562113349,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,638,createAggregatedValue,2.0,0.5,0.8218186680577183,1.0,1421,121
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1736,getSplits,10.0,0.1,0.03899189878344595,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1737,initialize,2.0,0.5,0.08132097359383395,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1739,nextVertex,12.0,0.08333333333333333,0.04952487794477616,0.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1740,close,21.0,0.047619047619047616,0.048658626472291626,0.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1741,getProgress,16.0,0.0625,0.04695198717225186,0.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1742,getRecordReader,5.0,0.2,0.10020923209570007,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1743,getContext,48.0,0.020833333333333332,0.039068779428015725,0.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1744,createVertexReader,31.0,0.03225806451612903,0.033357386999329136,0.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1746,getVertexId,1.0,1.0,0.1998195276565213,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1747,getVertexValue,2.0,0.5,0.1805625780303945,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1748,getEdges,1.0,1.0,0.1035976403778832,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1749,getCurrentVertex,10.0,0.1,0.06418984520705724,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1752,getTargetVertexId,2.0,0.5,0.13253859833021872,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1753,getEdgeValue,1.0,1.0,0.1494895401631362,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1756,createCurrentVertex,5.0,0.2,0.047489037759762626,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1675,setConf,1.0,1.0,0.12384214935983073,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1676,getConf,1.0,1.0,0.14952229707118742,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1679,getConf,1.0,1.0,0.14921412694483263,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1680,setConf,1.0,1.0,0.1292459683193513,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1697,getConf,10.0,0.1,0.06987581018811012,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1698,setConf,8.0,0.125,0.06616991664105878,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1693,setConf,8.0,0.125,0.06616991664105878,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1694,getConf,8.0,0.125,0.07123855969501504,1.0,1756,22
apache/giraph,9cacb42aed327bc29be7ddaf738d64eef4a9afbc,879,BspServiceWorker,2.0,0.5,0.3901725859363856,1.0,1282,3
apache/giraph,9cacb42aed327bc29be7ddaf738d64eef4a9afbc,931,BspServiceMaster,1.0,1.0,0.6679946879150066,1.0,1282,3
apache/giraph,9cacb42aed327bc29be7ddaf738d64eef4a9afbc,68,waitForever,182.0,0.005494505494505495,0.0077924166633844055,0.0,1282,3
apache/giraph,9cacb42aed327bc29be7ddaf738d64eef4a9afbc,785,BspService,1.0,1.0,0.6678500986193293,1.0,1282,3
apache/giraph,4309753f2eddfa193ae8e8ab2dd5cc6b0b16410e,1108,getAggregatedValue,1.0,1.0,1.0,1.0,1358,2
apache/giraph,4309753f2eddfa193ae8e8ab2dd5cc6b0b16410e,1167,getAggregatedValue,1.0,1.0,1.0,1.0,1358,2
apache/giraph,4309753f2eddfa193ae8e8ab2dd5cc6b0b16410e,934,getAggregatedValue,1.0,1.0,1.0,1.0,1358,2
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,557,prepareSuperstep,81.0,0.012345679012345678,0.014863346730827509,0.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1596,readFields,27.0,0.037037037037037035,0.022727768618217896,0.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1597,write,24.0,0.041666666666666664,0.022613109768374693,0.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1167,reserveInputSplit,54.0,0.018518518518518517,0.012576566383048575,0.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1172,readVerticesFromInputSplit,7.0,0.14285714285714285,0.03691186100156283,1.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1184,saveVertices,18.0,0.05555555555555555,0.03732573617404517,0.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1186,storeCheckpoint,4.0,0.25,0.05819922046109027,1.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1187,loadCheckpoint,2.0,0.5,0.09182538121157048,1.0,1704,7
apache/giraph,1b179b20e6c2eb7dd9d5061ce7bd05990feb2a2b,426,createJobToken,3.0,0.3333333333333333,0.1712914306842787,1.0,1740,5
apache/giraph,1b179b20e6c2eb7dd9d5061ce7bd05990feb2a2b,427,getRPCServer,3.0,0.3333333333333333,0.21651469098277606,1.0,1740,5
apache/giraph,1b179b20e6c2eb7dd9d5061ce7bd05990feb2a2b,428,@SuppressWarnings,2.0,0.5,0.3389492753623188,1.0,1740,5
apache/giraph,1b179b20e6c2eb7dd9d5061ce7bd05990feb2a2b,429,@SuppressWarnings,1.0,1.0,0.3154554334554335,1.0,1740,5
apache/giraph,1b179b20e6c2eb7dd9d5061ce7bd05990feb2a2b,430,getServerData,12.0,0.08333333333333333,0.05180940714668893,0.0,1740,5
apache/giraph,1b179b20e6c2eb7dd9d5061ce7bd05990feb2a2b,1196,BspServiceWorker,10.0,0.1,0.027354702100997413,1.0,1740,5
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,447,ServerData,7.0,0.14285714285714285,0.11565941754033197,1.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,1610,Partition,1.0,1.0,0.15661941566311383,1.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,1619,readFields,27.0,0.037037037037037035,0.02852709984771738,0.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,1620,write,24.0,0.041666666666666664,0.024597007990925533,0.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,1185,BspServiceWorker,1.0,1.0,0.1720056041168348,1.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,1193,readVerticesFromInputSplit,4.0,0.25,0.055719685174985045,1.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,1196,setup,91.0,0.01098901098901099,0.023453139151914652,0.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,1208,loadCheckpoint,26.0,0.038461538461538464,0.047454381689645206,0.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,1621,SimplePartitionStore,1.0,1.0,0.15420675767229022,1.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,1623,addPartitionVertices,2.0,0.5,0.06248164288336994,1.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,567,NettyWorkerServer,1.0,1.0,0.17739693464745288,1.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,631,NettyWorkerClientServer,2.0,0.5,0.09852337104004838,1.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,1510,DiskBackedPartitionStore,1.0,1.0,0.17306717212125375,1.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,1515,readPartition,8.0,0.125,0.0627209811472114,1.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,1520,addPartitionVertices,1.0,1.0,0.1099039134923373,1.0,1727,14
apache/giraph,a4c30e61ebc8f6692b4f0ac5e7aaeb5f2d4568d9,623,resetStartMsecs,41.0,0.024390243902439025,0.03895126596386624,0.0,1727,4
