repo,parent commit,idx,method name,rank,RR,AP,hit@10,corpus size,ground truth size
apache/commons-math,007a701755f318562b0cbf2005d84299733d9b45,5630,penalty,3.0,0.3333333333333333,0.08591425229131992,1.0,8159,4
apache/commons-math,25f0b048097d109201db7735e0bb53ce878581df,4152,smooth,1346.0,0.0007429420505200594,0.0007429420505200594,0.0,5467,1
apache/commons-math,25f0b048097d109201db7735e0bb53ce878581df,4154,updateBandwidthInterval,512.0,0.001953125,0.001953125,0.0,5467,1
apache/commons-math,c005c8d4da25a68f51691d8d5be818e8566c4ceb,3151,initializeArrays,15.0,0.06666666666666667,0.03495528703304232,0.0,5349,9
apache/commons-math,c005c8d4da25a68f51691d8d5be818e8566c4ceb,3156,integrate,1.0,1.0,0.228353817842861,1.0,5349,9
apache/commons-math,c005c8d4da25a68f51691d8d5be818e8566c4ceb,3016,requiresDenseOutput,1.0,1.0,0.5578721545860865,1.0,5349,9
apache/commons-math,c005c8d4da25a68f51691d8d5be818e8566c4ceb,3073,integrate,1.0,1.0,0.1704552478423796,1.0,5349,9
apache/commons-math,c005c8d4da25a68f51691d8d5be818e8566c4ceb,3200,requiresDenseOutput,1.0,1.0,0.557101878539465,1.0,5349,9
apache/commons-math,c005c8d4da25a68f51691d8d5be818e8566c4ceb,3129,integrate,1.0,1.0,0.17063897896189661,1.0,5349,9
apache/commons-math,c005c8d4da25a68f51691d8d5be818e8566c4ceb,3252,requiresDenseOutput,1.0,1.0,0.5632247978306109,1.0,5349,9
apache/commons-math,c005c8d4da25a68f51691d8d5be818e8566c4ceb,2987,requiresDenseOutput,1.0,1.0,0.5595472908459477,1.0,5349,9
apache/commons-math,c005c8d4da25a68f51691d8d5be818e8566c4ceb,3195,requiresDenseOutput,1.0,1.0,0.5599685082252688,1.0,5349,9
apache/commons-math,c005c8d4da25a68f51691d8d5be818e8566c4ceb,3035,requiresDenseOutput,1.0,1.0,0.5595024297867977,1.0,5349,9
apache/commons-math,7f35915afd4aed48f284f9967419f571788b044f,1110,FDistributionImpl,19.0,0.05263157894736842,0.03815442460748372,0.0,3078,9
apache/commons-math,7f35915afd4aed48f284f9967419f571788b044f,1111,cumulativeProbability,24.0,0.041666666666666664,0.009678363286748703,0.0,3078,9
apache/commons-math,7f35915afd4aed48f284f9967419f571788b044f,1112,inverseCumulativeProbability,16.0,0.0625,0.011333753728612539,0.0,3078,9
apache/commons-math,7f35915afd4aed48f284f9967419f571788b044f,1113,getDomainLowerBound,17.0,0.058823529411764705,0.030958679409033987,0.0,3078,9
apache/commons-math,7f35915afd4aed48f284f9967419f571788b044f,1114,getDomainUpperBound,17.0,0.058823529411764705,0.029988431469460508,0.0,3078,9
apache/commons-math,7f35915afd4aed48f284f9967419f571788b044f,1115,getInitialDomain,11.0,0.09090909090909091,0.08346982823296559,0.0,3078,9
apache/commons-math,7f35915afd4aed48f284f9967419f571788b044f,1116,setNumeratorDegreesOfFreedom,2.0,0.5,0.16525252597201462,1.0,3078,9
apache/commons-math,7f35915afd4aed48f284f9967419f571788b044f,1117,getNumeratorDegreesOfFreedom,2.0,0.5,0.14140710314769245,1.0,3078,9
apache/commons-math,7f35915afd4aed48f284f9967419f571788b044f,1118,setDenominatorDegreesOfFreedom,2.0,0.5,0.15645096123897947,1.0,3078,9
apache/commons-math,7f35915afd4aed48f284f9967419f571788b044f,1119,getDenominatorDegreesOfFreedom,2.0,0.5,0.15175862557525274,1.0,3078,9
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2449,side,1.0,1.0,0.225830491673301,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2416,side,1.0,1.0,0.46911911452293636,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2417,split,1.0,1.0,0.41384425457299445,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2498,recurseSides,1.0,1.0,0.20743734668750194,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2802,side,1.0,1.0,0.5231156242251672,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2803,split,1.0,1.0,0.46701071319099063,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2522,buildConvex,70.0,0.014285714285714285,0.036328167174515036,0.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2639,insertCuts,5.0,0.2,0.10701952785506483,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2661,recurseIntersection,1.0,1.0,0.26803201706318297,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2485,characterize,2.0,0.5,0.25492136289488554,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2622,split,3.0,0.3333333333333333,0.2853065737423976,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2902,side,1.0,1.0,0.44032297880237015,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2903,split,1.0,1.0,0.43872743965530203,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,3061,side,1.0,1.0,0.5297459642359099,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,3062,split,1.0,1.0,0.4366615862231682,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2571,side,1.0,1.0,0.5069177818891637,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2315,side,1.0,1.0,0.6097394615373184,1.0,8633,17
apache/commons-math,5fccd09a8122b89db1b4a693192aebd7f89c0a74,2316,split,1.0,1.0,0.46366242642375044,1.0,8633,17
apache/commons-math,55b2cc8c039d659da8f4d8af332814043d084a3b,2260,nextInt,7.0,0.14285714285714285,0.14285714285714285,1.0,2829,1
apache/commons-math,55b2cc8c039d659da8f4d8af332814043d084a3b,2261,nextLong,4.0,0.25,0.25,1.0,2829,1
apache/commons-math,3cf3b82b72521c054305d7cceaf6d008b878f915,3680,SimplexTableau,80.0,0.0125,0.00999785037636839,0.0,5325,4
apache/commons-math,3cf3b82b72521c054305d7cceaf6d008b878f915,3688,dropPhase1Objective,3.0,0.3333333333333333,0.120497557997558,1.0,5325,4
apache/commons-math,3cf3b82b72521c054305d7cceaf6d008b878f915,3691,getSolution,136.0,0.007352941176470588,0.011433779370612903,0.0,5325,4
apache/commons-math,3cf3b82b72521c054305d7cceaf6d008b878f915,3701,getNegativeDecisionVariableOffset,1.0,1.0,0.35472470238095233,1.0,5325,4
apache/commons-math,3cf3b82b72521c054305d7cceaf6d008b878f915,3703,getOriginalNumDecisionVariables,2.0,0.5,0.1423400877115785,1.0,5325,4
apache/commons-math,573c806be0a515d368cbbd81384520bb98662919,4265,SimplexSolver,162.0,0.006172839506172839,0.005488719161964425,0.0,6643,3
apache/commons-math,573c806be0a515d368cbbd81384520bb98662919,4272,doOptimize,45.0,0.022222222222222223,0.012263332579014859,0.0,6643,3
apache/commons-math,573c806be0a515d368cbbd81384520bb98662919,4221,SimplexTableau,5.0,0.2,0.08850338827251546,1.0,6643,3
apache/commons-math,573c806be0a515d368cbbd81384520bb98662919,4236,subtractRow,3150.0,0.00031746031746031746,0.00046522859780592524,0.0,6643,3
apache/commons-math,d277738885e78a9339f12ebf10c3c26eb538c1cf,4334,prelim,5221.0,0.0001915341888527102,0.0001915341888527102,0.0,5607,1
apache/commons-math,d277738885e78a9339f12ebf10c3c26eb538c1cf,4342,PathIsExploredException,4311.0,0.00023196474135931338,0.00023196474135931338,0.0,5607,1
apache/commons-math,a3c552e3245b1211f60f4b8f08a259054b768c6a,3619,SimplexTableau,2.0,0.5,0.182540898790965,1.0,4748,7
apache/commons-math,a3c552e3245b1211f60f4b8f08a259054b768c6a,3631,getSolution,2.0,0.5,0.09383668860206977,1.0,4748,7
apache/commons-math,a3c552e3245b1211f60f4b8f08a259054b768c6a,3646,equals,48.0,0.020833333333333332,0.01203040599186593,0.0,4748,7
apache/commons-math,a3c552e3245b1211f60f4b8f08a259054b768c6a,3647,hashCode,35.0,0.02857142857142857,0.007641257349722568,0.0,4748,7
apache/commons-math,a3c552e3245b1211f60f4b8f08a259054b768c6a,3662,SimplexSolver,109.0,0.009174311926605505,0.009328448458404406,0.0,4748,7
apache/commons-math,a3c552e3245b1211f60f4b8f08a259054b768c6a,3665,getPivotRow,26.0,0.038461538461538464,0.007822123565463203,0.0,4748,7
apache/commons-math,a3c552e3245b1211f60f4b8f08a259054b768c6a,3667,solvePhase1,1.0,1.0,0.3268632131844666,1.0,4748,7
apache/commons-math,a3c552e3245b1211f60f4b8f08a259054b768c6a,3668,doOptimize,18.0,0.05555555555555555,0.0363491396731922,0.0,4748,7
apache/commons-math,7897aa6a83a5e63da487e72c2735fb042259f6e4,3051,ballOnSupport,1.0,1.0,0.33363039643282916,1.0,8061,3
apache/commons-math,7897aa6a83a5e63da487e72c2735fb042259f6e4,3052,minor,1.0,1.0,0.33362942211767327,1.0,8061,3
apache/commons-math,7897aa6a83a5e63da487e72c2735fb042259f6e4,2477,ballOnSupport,1.0,1.0,0.333621808458988,1.0,8061,3
apache/commons-math,7897aa6a83a5e63da487e72c2735fb042259f6e4,2478,minor,1.0,1.0,0.3336218511577755,1.0,8061,3
apache/commons-math,29b239c339aefce0a25db8ff7c07c1f1755d9421,3478,atan,1.0,1.0,1.0,1.0,5243,1
apache/commons-math,29b239c339aefce0a25db8ff7c07c1f1755d9421,3480,atan2,1.0,1.0,1.0,1.0,5243,1
apache/commons-math,7d81702ace2819d326bbe49c8249cae60850cc0c,2891,integrate,1.0,1.0,1.0,1.0,5616,3
apache/commons-math,7d81702ace2819d326bbe49c8249cae60850cc0c,2916,integrate,1.0,1.0,1.0,1.0,5616,3
apache/commons-math,7d81702ace2819d326bbe49c8249cae60850cc0c,2947,integrate,1.0,1.0,1.0,1.0,5616,3
apache/commons-math,7d81702ace2819d326bbe49c8249cae60850cc0c,2932,integrate,1.0,1.0,1.0,1.0,5616,3
apache/commons-math,ea138c2da2c7dfd4b7e947fbad8c10d1fda745c2,4481,CMAESOptimizer,418.0,0.0023923444976076554,0.0022292301000434974,0.0,5989,2
apache/commons-math,ea138c2da2c7dfd4b7e947fbad8c10d1fda745c2,4491,Sigma,919.0,0.001088139281828074,0.001149763159993383,0.0,5989,2
apache/commons-math,ea138c2da2c7dfd4b7e947fbad8c10d1fda745c2,4495,parseOptimizationData,10.0,0.1,0.05793650793650794,1.0,5989,2
apache/commons-math,6ffc68337fb475d9423ba028e5b4caf78dd805ce,907,ebeDivide,1.0,1.0,1.0,1.0,5596,1
apache/commons-math,6ffc68337fb475d9423ba028e5b4caf78dd805ce,908,ebeMultiply,1.0,1.0,1.0,1.0,5596,1
apache/commons-math,3729cef21aa0bf41df1f39d2cc9cf6dd90144cc8,2982,atan,1.0,1.0,1.0,1.0,4705,1
apache/commons-math,3729cef21aa0bf41df1f39d2cc9cf6dd90144cc8,2984,atan2,1.0,1.0,1.0,1.0,4705,1
apache/commons-math,6b4085c327102d1479fa08e3d60af9ef0fc1c73a,4153,updateJacobian,2.0,0.5,0.17750098792148195,1.0,4823,8
apache/commons-math,6b4085c327102d1479fa08e3d60af9ef0fc1c73a,4154,updateResidualsAndCost,2.0,0.5,0.20478454053122036,1.0,4823,8
apache/commons-math,6b4085c327102d1479fa08e3d60af9ef0fc1c73a,4157,getCovariances,145.0,0.006896551724137931,0.010536384751716258,0.0,4823,8
apache/commons-math,6b4085c327102d1479fa08e3d60af9ef0fc1c73a,4159,optimize,5.0,0.2,0.03946336984737695,1.0,4823,8
apache/commons-math,6b4085c327102d1479fa08e3d60af9ef0fc1c73a,4170,doOptimize,2.0,0.5,0.09202118446396731,1.0,4823,8
apache/commons-math,6b4085c327102d1479fa08e3d60af9ef0fc1c73a,4171,determineLMParameter,3.0,0.3333333333333333,0.07325142776724226,1.0,4823,8
apache/commons-math,6b4085c327102d1479fa08e3d60af9ef0fc1c73a,4172,determineLMDirection,3.0,0.3333333333333333,0.07033323040015892,1.0,4823,8
apache/commons-math,6b4085c327102d1479fa08e3d60af9ef0fc1c73a,4173,qrDecomposition,70.0,0.014285714285714285,0.010540403671804721,0.0,4823,8
apache/commons-math,6b4085c327102d1479fa08e3d60af9ef0fc1c73a,4174,qTy,355.0,0.0028169014084507044,0.008085702218203542,0.0,4823,8
apache/commons-math,812b7db1748037bce86a5f87620eb16e38703be1,2383,load,1005.0,0.0009950248756218905,0.0009950248756218905,0.0,2928,1
apache/commons-math,812b7db1748037bce86a5f87620eb16e38703be1,2333,getNextReplay,43.0,0.023255813953488372,0.023255813953488372,0.0,2928,1
apache/commons-math,3066a8085f86b743da14a161427c403a7038e8b0,540,getDeviancePart,3.0,0.3333333333333333,0.3333333333333333,1.0,8260,1
apache/commons-math,3066a8085f86b743da14a161427c403a7038e8b0,541,logBinomialProbability,78.0,0.01282051282051282,0.01282051282051282,0.0,8260,1
apache/commons-math,e4a613ffe00e331c089f4f47f27f8a559cec809c,2775,computeGeometricalProperties,15.0,0.06666666666666667,0.05897435897435897,0.0,7364,2
apache/commons-math,e4a613ffe00e331c089f4f47f27f8a559cec809c,2776,FacetsContributionVisitor,6.0,0.16666666666666666,0.08467561521252796,1.0,7364,2
apache/commons-math,e4a613ffe00e331c089f4f47f27f8a559cec809c,2780,addContribution,18.0,0.05555555555555555,0.030141843971631204,0.0,7364,2
apache/commons-math,6d9bc1ade01040bb48ac01afe6b5198ea379f4e8,3152,computeGeometricalProperties,15.0,0.06666666666666667,0.05897435897435897,0.0,7741,2
apache/commons-math,6d9bc1ade01040bb48ac01afe6b5198ea379f4e8,3153,FacetsContributionVisitor,6.0,0.16666666666666666,0.08461868037703513,1.0,7741,2
apache/commons-math,6d9bc1ade01040bb48ac01afe6b5198ea379f4e8,3157,addContribution,18.0,0.05555555555555555,0.030125195618153362,0.0,7741,2
apache/opennlp,98b8758e761caf659608f48fc5c9e9056f911050,3181,parse,13.0,0.07692307692307693,0.04346913249352274,0.0,3856,4
apache/opennlp,98b8758e761caf659608f48fc5c9e9056f911050,3199,SpanAnnotation,3.0,0.3333333333333333,0.15697743117097954,1.0,3856,4
apache/opennlp,98b8758e761caf659608f48fc5c9e9056f911050,3200,getSpan,8.0,0.125,0.0732791514041514,1.0,3856,4
apache/opennlp,98b8758e761caf659608f48fc5c9e9056f911050,3202,toString,41.0,0.024390243902439025,0.017368744091375257,0.0,3856,4
apache/opennlp,98b8758e761caf659608f48fc5c9e9056f911050,3232,parse,38.0,0.02631578947368421,0.009914968499656188,0.0,3856,4
apache/opennlp,22ba38f8a902de29e9bc4d40ec5da14fe31cdc8e,2013,tokenFeature,23.0,0.043478260869565216,0.043478260869565216,0.0,3854,1
apache/opennlp,22ba38f8a902de29e9bc4d40ec5da14fe31cdc8e,1875,recognize,10.0,0.1,0.1,1.0,3854,1
apache/opennlp,f418eed3089d74caa11affaf947a40b774e9c8cb,2625,read,1.0,1.0,1.0,1.0,3552,1
apache/opennlp,f418eed3089d74caa11affaf947a40b774e9c8cb,2620,read,9.0,0.1111111111111111,0.1111111111111111,1.0,3552,1
apache/opennlp,c434b3af4008281a96154403094b20cefa7dd15b,1287,DictionaryLemmatizer,33.0,0.030303030303030304,0.030303030303030304,0.0,3532,1
apache/opennlp,c434b3af4008281a96154403094b20cefa7dd15b,1293,getAllLemmas,16.0,0.0625,0.0625,0.0,3532,1
apache/opennlp,5042595161a3eeba355ac590242d6f4945585e9c,3483,NameFinderEventStream,30.0,0.03333333333333333,0.021361502347417842,0.0,3646,2
apache/opennlp,5042595161a3eeba355ac590242d6f4945585e9c,3486,generateEvents,1.0,1.0,0.5232558139534884,1.0,3646,2
apache/opennlp,5042595161a3eeba355ac590242d6f4945585e9c,3487,createEvents,2.0,0.5,0.2916666666666667,1.0,3646,2
apache/opennlp,d37041ca62ea9eab6e777bffc15ddab49941217a,2963,parse,1.0,1.0,0.6693476318141197,1.0,3583,3
apache/opennlp,d37041ca62ea9eab6e777bffc15ddab49941217a,2933,BratAnnotation,11.0,0.09090909090909091,0.08530303030303031,0.0,3583,3
apache/opennlp,d37041ca62ea9eab6e777bffc15ddab49941217a,2929,BratAnnotationStream,1.0,1.0,0.4923076923076923,1.0,3583,3
apache/opennlp,d37041ca62ea9eab6e777bffc15ddab49941217a,2930,read,5.0,0.2,0.17380952380952383,1.0,3583,3
apache/opennlp,cb52b273e76f074e402a9cd04d00fcc5c4695588,1389,@SuppressWarnings,179.0,0.00558659217877095,0.00558659217877095,0.0,3484,1
apache/opennlp,cb52b273e76f074e402a9cd04d00fcc5c4695588,1399,getPOSContextGenerator,517.0,0.0019342359767891683,0.0019342359767891683,0.0,3484,1
apache/opennlp,0b03dcf4725e47e11b80bd4333cfb02ffad89f91,3325,createArtifactSerializers,43.0,0.023255813953488372,0.023255813953488372,0.0,3464,1
apache/opennlp,0b03dcf4725e47e11b80bd4333cfb02ffad89f91,2406,loadResources,12.0,0.08333333333333333,0.08333333333333333,0.0,3464,1
apache/opennlp,86c865636872b15862b55f3b404c741aa36ec67b,1317,POSModel,15.0,0.06666666666666667,0.05496031746031746,0.0,3468,3
apache/opennlp,86c865636872b15862b55f3b404c741aa36ec67b,1329,getPosSequenceModel,3.0,0.3333333333333333,0.3444444444444445,1.0,3468,3
apache/opennlp,86c865636872b15862b55f3b404c741aa36ec67b,1354,POSTaggerME,3.0,0.3333333333333333,0.1798048048048048,1.0,3468,3
apache/opennlp,86c865636872b15862b55f3b404c741aa36ec67b,1370,train,19.0,0.05263157894736842,0.06198830409356725,0.0,3468,3
apache/opennlp,4929daf8d15410550199f3756bb23fdc5179ef44,3176,RegexNameFinder,28.0,0.03571428571428571,0.03571428571428571,0.0,3261,1
apache/opennlp,4929daf8d15410550199f3756bb23fdc5179ef44,3177,find,267.0,0.003745318352059925,0.003745318352059925,0.0,3261,1
apache/opennlp,dfbf61485179f5c020a4f4a5e57db61451ad3c37,2064,Evaluator,38.0,0.02631578947368421,0.02631578947368421,0.0,3699,1
apache/opennlp,dfbf61485179f5c020a4f4a5e57db61451ad3c37,2066,evaluateSample,269.0,0.0037174721189591076,0.0037174721189591076,0.0,3699,1
apache/opennlp,c95a1075679127fb5675348d20ea444bd0c9a444,3296,TokenNameFinderModel,16.0,0.0625,0.07125000000000001,0.0,3449,2
apache/opennlp,c95a1075679127fb5675348d20ea444bd0c9a444,3309,updateFeatureGenerator,1.0,1.0,0.625,1.0,3449,2
apache/opennlp,c95a1075679127fb5675348d20ea444bd0c9a444,3287,train,6.0,0.16666666666666666,0.0876068376068376,1.0,3449,2
apache/opennlp,05d38664b3edde552ee4c4a2d79b27de0feee9e6,820,read,126.0,0.007936507936507936,0.010337680719846325,0.0,3648,2
apache/opennlp,05d38664b3edde552ee4c4a2d79b27de0feee9e6,821,reset,34.0,0.029411764705882353,0.022113289760348584,0.0,3648,2
apache/opennlp,05d38664b3edde552ee4c4a2d79b27de0feee9e6,822,close,47.0,0.02127659574468085,0.018902760682257783,0.0,3648,2
apache/opennlp,28380fe35314ed0289256c95d5fb8dd02a63a32d,2816,parse,1.0,1.0,0.8333333333333333,1.0,3463,2
apache/opennlp,28380fe35314ed0289256c95d5fb8dd02a63a32d,2782,BratAnnotationStream,2.0,0.5,0.5833333333333333,1.0,3463,2
apache/opennlp,28380fe35314ed0289256c95d5fb8dd02a63a32d,2783,read,6.0,0.16666666666666666,0.22619047619047616,1.0,3463,2
apache/opennlp,bcea7f0bf3b3de8006ef8c2f4bae3dd1974ae285,650,getContext,74.0,0.013513513513513514,0.013513513513513514,0.0,2967,1
apache/opennlp,bcea7f0bf3b3de8006ef8c2f4bae3dd1974ae285,651,collectFeatures,66.0,0.015151515151515152,0.015151515151515152,0.0,2967,1
apache/opennlp,60de618c482595271125d9fb3d02ef86069cdc21,242,isSupportEvent,1.0,1.0,1.0,1.0,3185,1
apache/opennlp,60de618c482595271125d9fb3d02ef86069cdc21,243,isSupportSequence,3.0,0.3333333333333333,0.3333333333333333,1.0,3185,1
apache/opennlp,0b4298d2c578bc8e0b51aaf07755a435c52a8fca,357,trainModel,78.0,0.01282051282051282,0.017646211466436183,0.0,2758,2
apache/opennlp,0b4298d2c578bc8e0b51aaf07755a435c52a8fca,360,findParameters,4.0,0.25,0.325,1.0,2758,2
apache/opennlp,0b4298d2c578bc8e0b51aaf07755a435c52a8fca,367,nextIteration,2.0,0.5,0.45,1.0,2758,2
apache/opennlp,931f6d55df58236c4a530d7ead3ecc1bebfa70c4,713,sortAndMerge,14.0,0.07142857142857142,0.07142857142857142,0.0,3644,1
apache/opennlp,931f6d55df58236c4a530d7ead3ecc1bebfa70c4,501,compressOutcomes,14.0,0.07142857142857142,0.07142857142857142,0.0,3644,1
apache/opennlp,4eab9ef557d53aa162810caa7a9c45aae83fc009,2295,create,1.0,1.0,0.5314176245210728,1.0,3221,4
apache/opennlp,4eab9ef557d53aa162810caa7a9c45aae83fc009,2337,ConllXPOSSampleStream,8.0,0.125,0.04412779007077253,1.0,3221,4
apache/opennlp,4eab9ef557d53aa162810caa7a9c45aae83fc009,2386,create,22.0,0.045454545454545456,0.08948376984528264,0.0,3221,4
apache/opennlp,4eab9ef557d53aa162810caa7a9c45aae83fc009,2303,create,1.0,1.0,0.5330133798720186,1.0,3221,4
apache/opennlp,4eab9ef557d53aa162810caa7a9c45aae83fc009,2336,create,1.0,1.0,0.5304054054054055,1.0,3221,4
apache/opennlp,bd681811329fbd1d2be7737c9e1a89d3e3eca80b,2332,create,1.0,1.0,0.9909090909090909,1.0,3224,10
apache/opennlp,bd681811329fbd1d2be7737c9e1a89d3e3eca80b,2365,create,1.0,1.0,0.9909090909090909,1.0,3224,10
apache/opennlp,bd681811329fbd1d2be7737c9e1a89d3e3eca80b,2571,create,1.0,1.0,0.8663067926225821,1.0,3224,10
apache/opennlp,bd681811329fbd1d2be7737c9e1a89d3e3eca80b,2527,create,1.0,1.0,0.9140079365079365,1.0,3224,10
apache/opennlp,bd681811329fbd1d2be7737c9e1a89d3e3eca80b,2385,create,1.0,1.0,0.8776587301587302,1.0,3224,10
apache/opennlp,bd681811329fbd1d2be7737c9e1a89d3e3eca80b,2362,create,1.0,1.0,0.9833333333333334,1.0,3224,10
apache/opennlp,bd681811329fbd1d2be7737c9e1a89d3e3eca80b,2355,create,1.0,1.0,1.0,1.0,3224,10
apache/opennlp,bd681811329fbd1d2be7737c9e1a89d3e3eca80b,2586,create,1.0,1.0,0.9909090909090909,1.0,3224,10
apache/opennlp,bd681811329fbd1d2be7737c9e1a89d3e3eca80b,2376,create,1.0,1.0,0.9063455988455986,1.0,3224,10
apache/opennlp,bd681811329fbd1d2be7737c9e1a89d3e3eca80b,2317,create,1.0,1.0,1.0,1.0,3224,10
apache/opennlp,bd681811329fbd1d2be7737c9e1a89d3e3eca80b,2536,create,1.0,1.0,0.7023474196054841,1.0,3224,10
apache/opennlp,54513bb0fbe6d16d7b9e89a7a5cdfb18090f0cd3,1678,Conll02NameSampleStream,1.0,1.0,0.4403259058431472,1.0,2756,4
apache/opennlp,54513bb0fbe6d16d7b9e89a7a5cdfb18090f0cd3,1699,Conll03NameSampleStream,1.0,1.0,0.43679833679833674,1.0,2756,4
apache/opennlp,54513bb0fbe6d16d7b9e89a7a5cdfb18090f0cd3,1741,@ParameterDescription,56.0,0.017857142857142856,0.024821998177261332,0.0,2756,4
apache/opennlp,54513bb0fbe6d16d7b9e89a7a5cdfb18090f0cd3,1744,create,28.0,0.03571428571428571,0.0455063997139947,0.0,2756,4
apache/opennlp,54513bb0fbe6d16d7b9e89a7a5cdfb18090f0cd3,1704,BioNLP2004NameSampleStream,1.0,1.0,0.5100496476617552,1.0,2756,4
apache/opennlp,ef3e18c3fce8ccfd668246e7875d13c83cfe1008,557,main,1.0,1.0,0.5086206896551724,1.0,3160,2
apache/opennlp,ef3e18c3fce8ccfd668246e7875d13c83cfe1008,475,main,1.0,1.0,0.5061728395061729,1.0,3160,2
apache/opennlp,ef3e18c3fce8ccfd668246e7875d13c83cfe1008,601,TwoPassDataIndexer,141.0,0.0070921985815602835,0.008496594340285091,0.0,3160,2
apache/opennlp,dab6c2b7aff1a90346d7ed02f5273451b4cfeae7,1282,Evaluator,29.0,0.034482758620689655,0.034482758620689655,0.0,2733,1
apache/opennlp,dab6c2b7aff1a90346d7ed02f5273451b4cfeae7,1284,evaluateSample,113.0,0.008849557522123894,0.008849557522123894,0.0,2733,1
apache/opennlp,49104fcd91a4d8b9f4f002e9c7642203efba3162,3457,getChunkerSequenceModel,6.0,0.16666666666666666,0.16666666666666666,1.0,3499,1
apache/opennlp,49104fcd91a4d8b9f4f002e9c7642203efba3162,3437,train,21.0,0.047619047619047616,0.047619047619047616,0.0,3499,1
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2350,create,1.0,1.0,0.5055681805453641,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2531,create,1.0,1.0,0.3849228118251071,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2176,process,1.0,1.0,0.36680623716194016,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2339,Conll03NameSampleStream,1.0,1.0,0.2741564545807543,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2371,create,2.0,0.5,0.45961827688396795,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2522,create,1.0,1.0,0.428656831696281,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2149,run,1.0,1.0,0.265982581596919,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2275,run,1.0,1.0,0.3515514832843472,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2192,run,2.0,0.5,0.2715477145163979,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2319,Conll02NameSampleStream,1.0,1.0,0.2842283896813212,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2532,ADNameSampleStream,1.0,1.0,0.3132506603037285,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2566,create,1.0,1.0,0.4420544651286451,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2380,create,1.0,1.0,0.4391287970927702,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2327,create,1.0,1.0,0.5027452455406218,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,3070,main,7.0,0.14285714285714285,0.20599039942051856,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2506,ADSentenceSampleStream,1.0,1.0,0.3545103464097379,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2581,create,1.0,1.0,0.5017215481563729,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2344,BioNLP2004NameSampleStream,1.0,1.0,0.3561284227788354,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2303,NameFinderCensus90NameStream,1.0,1.0,0.19982112163717955,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2061,run,1.0,1.0,0.2863392478581922,1.0,3225,32
apache/opennlp,a1526a93b98d89b3577d1382ce80438b29416922,2257,run,2.0,0.5,0.2276668734338801,1.0,3225,32
