repo,parent commit,idx,method name,rank,RR,AP,hit@10,corpus size,ground truth size
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,1771,ZCompressorInputStream,38.0,0.02631578947368421,0.017621356505744135,0.0,2112,6
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,1591,CompressorStreamFactory,9.0,0.1111111111111111,0.05302299920787019,1.0,2112,6
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,1594,createCompressorInputStream,9.0,0.1111111111111111,0.06245672714477058,1.0,2112,6
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,444,closeEntry,12.0,0.08333333333333333,0.056726024079229644,0.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,452,rewriteSizesAndCrc,1.0,1.0,0.3153590097101121,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,468,writeLocalFileHeader,2.0,0.5,0.1892915465765133,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,470,createLocalFileHeader,1.0,1.0,0.33473351251787276,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,472,writeDataDescriptor,3.0,0.3333333333333333,0.2562003360620143,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,474,createCentralFileHeader,2.0,0.5,0.22725141060036225,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,481,getGeneralPurposeBits,1.0,1.0,0.3215252950191281,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,482,versionNeededToExtract,2.0,0.5,0.2695247970983265,1.0,2162,8
apache/commons-compress,12edac73ec454bfbdd634af474e140cca7522774,483,isDeflatedToOutputStream,1.0,1.0,0.43042234135033325,1.0,2162,8
apache/commons-compress,3ecbdd79ee964d325b7ce8a1ca982935cc7d92f7,1588,CompressorStreamFactory,9.0,0.1111111111111111,0.06679151061173533,1.0,2110,2
apache/commons-compress,3ecbdd79ee964d325b7ce8a1ca982935cc7d92f7,1591,createCompressorInputStream,33.0,0.030303030303030304,0.03210066769388803,0.0,2110,2
apache/commons-compress,3ecbdd79ee964d325b7ce8a1ca982935cc7d92f7,1769,ZCompressorInputStream,111.0,0.009009009009009009,0.006716893885035478,0.0,2110,2
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1773,ZCompressorInputStream,2.0,0.5,0.09212120660083405,1.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1781,IOExceptionWrappingMemoryLimitException,136.0,0.007352941176470588,0.007463680249989295,0.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1765,LZMACompressorInputStream,1.0,1.0,0.2656872391554716,1.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1684,XZCompressorInputStream,3.0,0.3333333333333333,0.09729159815524442,1.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1686,read,197.0,0.005076142131979695,0.004867961002333302,0.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1688,skip,27.0,0.037037037037037035,0.008807239372098452,0.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1592,createCompressorInputStream,9.0,0.1111111111111111,0.059391058856547815,1.0,2116,7
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,1732,initializeTables,1.0,1.0,0.1512799773278984,1.0,2116,7
apache/commons-compress,9ae37525134089dd0c9ee1cf8738192b70e0fc07,1867,expandLiteral,2.0,0.5,0.5,1.0,1928,1
apache/commons-compress,9ae37525134089dd0c9ee1cf8738192b70e0fc07,1868,expandCopy,2.0,0.5,0.5,1.0,1928,1
apache/commons-compress,2139e87447c825bfd8c7e728cbfab542d1bb6fea,1899,FramedSnappyCompressorInputStream,226.0,0.004424778761061947,0.004424778761061947,0.0,1961,1
apache/commons-compress,2139e87447c825bfd8c7e728cbfab542d1bb6fea,1906,readNextBlock,208.0,0.004807692307692308,0.004807692307692308,0.0,1961,1
apache/commons-compress,abc2d23900ff5adeef648879af6bc4d2f79c261e,1657,write,98.0,0.01020408163265306,0.00912159534660259,0.0,1783,3
apache/commons-compress,abc2d23900ff5adeef648879af6bc4d2f79c261e,1659,finalize,1.0,1.0,0.6741854636591479,1.0,1783,3
apache/commons-compress,abc2d23900ff5adeef648879af6bc4d2f79c261e,1660,finish,1.0,1.0,0.511764705882353,1.0,1783,3
apache/commons-compress,abc2d23900ff5adeef648879af6bc4d2f79c261e,1661,close,2.0,0.5,0.272005772005772,1.0,1783,3
apache/commons-compress,1dc330f53dcec9661621ec2ff58abf50b7cd08b9,1657,write,90.0,0.011111111111111112,0.010903149138443256,0.0,1783,2
apache/commons-compress,1dc330f53dcec9661621ec2ff58abf50b7cd08b9,1660,finish,1.0,1.0,0.5117647058823529,1.0,1783,2
apache/commons-compress,1dc330f53dcec9661621ec2ff58abf50b7cd08b9,1661,close,2.0,0.5,0.2601010101010101,1.0,1783,2
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,1653,DeflateCompressorInputStream,6.0,0.16666666666666666,0.03969421009182615,1.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,1659,close,11.0,0.09090909090909091,0.056164050596464975,0.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,479,close,7.0,0.14285714285714285,0.07285750456344421,1.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,303,getInputStream,157.0,0.006369426751592357,0.006763501551669978,0.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,293,close,15.0,0.06666666666666667,0.05208388825911585,0.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,1661,DeflateCompressorOutputStream,9.0,0.1111111111111111,0.032525640974870686,1.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,1667,close,7.0,0.14285714285714285,0.07927240647828904,1.0,1795,7
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,1058,readBlock,355.0,0.0028169014084507044,0.004122245519472139,0.0,1795,7
apache/commons-compress,c02b2d50ebc6609518841321bdc8edad80e2ef87,1203,decode,412.0,0.0024271844660194173,0.0024271844660194173,0.0,1787,1
apache/commons-compress,c02b2d50ebc6609518841321bdc8edad80e2ef87,1204,encode,327.0,0.0030581039755351682,0.0030581039755351682,0.0,1787,1
apache/commons-compress,7250daa429020181bb5a4c40d1aaa169631b8496,910,parseTarHeader,16.0,0.0625,0.0625,0.0,1786,1
apache/commons-compress,7250daa429020181bb5a4c40d1aaa169631b8496,914,evaluateType,1.0,1.0,1.0,1.0,1786,1
apache/commons-compress,9b852f382500ba4edc778edd2bbb0d54563d4307,923,available,1.0,1.0,0.43124999999999997,1.0,1785,3
apache/commons-compress,9b852f382500ba4edc778edd2bbb0d54563d4307,924,skip,3.0,0.3333333333333333,0.18878833584715937,1.0,1785,3
apache/commons-compress,9b852f382500ba4edc778edd2bbb0d54563d4307,929,skipRecordPadding,1.0,1.0,0.38949817215021604,1.0,1785,3
apache/commons-compress,9b852f382500ba4edc778edd2bbb0d54563d4307,940,read,6.0,0.16666666666666666,0.08640661938534279,1.0,1785,3
apache/commons-compress,4ae26e42e48c5461a2982dc09be3e958951a8c1d,1203,decode,415.0,0.0024096385542168677,0.003241479154908841,0.0,1795,2
apache/commons-compress,4ae26e42e48c5461a2982dc09be3e958951a8c1d,1215,close,167.0,0.005988023952095809,0.0084885174705534,0.0,1795,2
apache/commons-compress,4ae26e42e48c5461a2982dc09be3e958951a8c1d,1204,encode,330.0,0.0030303030303030303,0.004491341991341991,0.0,1795,2
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,423,ZipArchiveInputStream,1.0,1.0,0.4296320346320347,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,817,TarArchiveInputStream,1.0,1.0,0.4324943310657597,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,875,TarArchiveOutputStream,1.0,1.0,0.26313741491869086,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,101,CpioArchiveOutputStream,1.0,1.0,0.2465837771123887,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,41,createArchiveInputStream,1.0,1.0,0.40901360544217685,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,42,createArchiveOutputStream,3.0,0.3333333333333333,0.4364944579230294,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,982,DumpArchiveInputStream,1.0,1.0,0.44793517885623146,1.0,1665,7
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,121,CpioArchiveInputStream,1.0,1.0,0.3283317872603586,1.0,1665,7
apache/commons-compress,d85561d9017d4fb0d4fa0a75ca97d617aaae549b,803,isGNULongLinkEntry,1.0,1.0,1.0,1.0,1693,1
apache/commons-compress,d85561d9017d4fb0d4fa0a75ca97d617aaae549b,804,isGNULongNameEntry,1.0,1.0,1.0,1.0,1693,1
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,773,getUserId,4.0,0.25,0.24389097744360902,1.0,1677,5
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,774,setUserId,4.0,0.25,0.16899874222163377,1.0,1677,5
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,775,getGroupId,4.0,0.25,0.24861111111111106,1.0,1677,5
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,776,setGroupId,2.0,0.5,0.2093894464849449,1.0,1677,5
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,903,addPaxHeadersForBigNumbers,2.0,0.5,0.13031793122702212,1.0,1677,5
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,905,failForBigNumbers,1.0,1.0,0.23663092115578926,1.0,1677,5
apache/commons-compress,1dcab3f854e6fffa16c842b8a10a6fa2163795ea,688,getCentralDirectoryLength,24.0,0.041666666666666664,0.027326839826839824,0.0,1693,2
apache/commons-compress,1dcab3f854e6fffa16c842b8a10a6fa2163795ea,690,getCentralDirectoryData,33.0,0.030303030303030304,0.03737373737373738,0.0,1693,2
apache/commons-compress,1dcab3f854e6fffa16c842b8a10a6fa2163795ea,692,parseFromCentralDirectoryData,31.0,0.03225806451612903,0.021055140632448753,0.0,1693,2
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,1015,decode,5.0,0.2,0.36205509194230995,1.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,1166,decode,4.0,0.25,0.24673920850391437,1.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,1112,decode,3.0,0.3333333333333333,0.3850066983707536,1.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,995,addDecoder,1.0,1.0,0.6177179962894248,1.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,997,decode,1.0,1.0,0.7967250141163184,1.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,1065,decode,1.0,1.0,0.6096681096681097,1.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,1089,readEncodedHeader,12.0,0.08333333333333333,0.05986460616307233,0.0,1551,7
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,1101,buildDecoderStack,2.0,0.5,0.2571367690909686,1.0,1551,7
apache/commons-compress,50cd7550e2b6634c42b93a4c321aae900a672db0,786,putArchiveEntry,1.0,1.0,1.0,1.0,1552,1
apache/commons-compress,50cd7550e2b6634c42b93a4c321aae900a672db0,802,handleLongName,1.0,1.0,1.0,1.0,1552,1
apache/commons-compress,99dfe90a5050eff8bafe9da90f07f0583c2fbb70,786,putArchiveEntry,1.0,1.0,0.6666666666666666,1.0,1552,2
apache/commons-compress,99dfe90a5050eff8bafe9da90f07f0583c2fbb70,789,writePaxHeaders,1.0,1.0,0.8333333333333333,1.0,1552,2
apache/commons-compress,99dfe90a5050eff8bafe9da90f07f0583c2fbb70,802,handleLongName,1.0,1.0,0.75,1.0,1552,2
apache/commons-compress,c1ae99e7dd9f1a2ad0623202ea179b1ae8f8d8da,1485,expandLiteral,169.0,0.005917159763313609,0.005917159763313609,0.0,1509,1
apache/commons-compress,c1ae99e7dd9f1a2ad0623202ea179b1ae8f8d8da,86,readGNUStringTable,257.0,0.0038910505836575876,0.0038910505836575876,0.0,1509,1
apache/commons-compress,2d3e01686f6dea1d5e5a5a280a32d00ab7e80a1d,151,getHeaderPadCount,151.0,0.006622516556291391,0.0065504679998778376,0.0,1511,4
apache/commons-compress,2d3e01686f6dea1d5e5a5a280a32d00ab7e80a1d,224,getLocalFileDataLength,10.0,0.1,0.044014847881216956,1.0,1511,4
apache/commons-compress,2d3e01686f6dea1d5e5a5a280a32d00ab7e80a1d,306,getCentralDirectoryLength,8.0,0.125,0.05522750989004143,1.0,1511,4
apache/commons-compress,2d3e01686f6dea1d5e5a5a280a32d00ab7e80a1d,490,mergeLocalFileDataData,3.0,0.3333333333333333,0.09412816150260574,1.0,1511,4
apache/commons-compress,2d3e01686f6dea1d5e5a5a280a32d00ab7e80a1d,491,mergeCentralDirectoryData,3.0,0.3333333333333333,0.09863635482785532,1.0,1511,4
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,355,write,23.0,0.043478260869565216,0.03605357930972488,0.0,1510,6
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,885,read,15.0,0.06666666666666667,0.03783021796460906,0.0,1510,6
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,786,write,8.0,0.125,0.04755388341041623,1.0,1510,6
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,737,read,7.0,0.14285714285714285,0.04798400592115671,1.0,1510,6
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,830,read,8.0,0.125,0.04602112732838348,1.0,1510,6
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,1026,setupFileOutputStream,22.0,0.045454545454545456,0.01607351683708141,0.0,1510,6
apache/commons-compress,0508270c67e412b6b5026b25254062ce3d6c2dc7,1087,read,2.0,0.5,0.10547782134841886,1.0,1510,6
apache/commons-compress,8e95f5d77ffbbbccc2c044b9d315478e8dd09b33,785,writePaxHeaders,17.0,0.058823529411764705,0.058823529411764705,0.0,1471,1
apache/commons-compress,8e95f5d77ffbbbccc2c044b9d315478e8dd09b33,786,stripTo7Bits,1.0,1.0,1.0,1.0,1471,1
apache/commons-compress,ad634c0c24e883ec4ba509122df4679c2245e37b,1390,read0,1.0,1.0,0.8459706959706959,1.0,1469,7
apache/commons-compress,ad634c0c24e883ec4ba509122df4679c2245e37b,1405,setupBlock,2.0,0.5,0.550653634947955,1.0,1469,7
apache/commons-compress,ad634c0c24e883ec4ba509122df4679c2245e37b,1406,setupRandPartA,1.0,1.0,0.8146567717996288,1.0,1469,7
apache/commons-compress,ad634c0c24e883ec4ba509122df4679c2245e37b,1407,setupNoRandPartA,1.0,1.0,0.8253968253968254,1.0,1469,7
apache/commons-compress,ad634c0c24e883ec4ba509122df4679c2245e37b,1408,setupRandPartB,1.0,1.0,0.7940940012368582,1.0,1469,7
apache/commons-compress,ad634c0c24e883ec4ba509122df4679c2245e37b,1410,setupNoRandPartB,1.0,1.0,0.8462585034013604,1.0,1469,7
apache/commons-compress,ad634c0c24e883ec4ba509122df4679c2245e37b,1411,setupNoRandPartC,2.0,0.5,0.6608418367346939,1.0,1469,7
apache/commons-compress,ad634c0c24e883ec4ba509122df4679c2245e37b,1387,read,48.0,0.020833333333333332,0.01952179067007371,0.0,1469,7
apache/commons-compress,3685eeae9077221b27c617f9e8eb9836cfbb39d1,26,createArchiveInputStream,14.0,0.07142857142857142,0.07142857142857142,0.0,1337,1
apache/commons-compress,3685eeae9077221b27c617f9e8eb9836cfbb39d1,1141,createCompressorInputStream,1.0,1.0,1.0,1.0,1337,1
apache/commons-compress,6a59b3512b20243bb3353a14f8cb46d385d3c8a2,1045,encode,23.0,0.043478260869565216,0.03736413043478261,0.0,1367,2
apache/commons-compress,6a59b3512b20243bb3353a14f8cb46d385d3c8a2,1046,FinishOnCloseStream,1.0,1.0,0.5208333333333334,1.0,1367,2
apache/commons-compress,6a59b3512b20243bb3353a14f8cb46d385d3c8a2,1047,close,4.0,0.25,0.13189655172413794,1.0,1367,2
apache/commons-compress,e7587c19b29db21a2cad65ff2ce7b07d88f41f03,682,isEOFRecord,2.0,0.5,0.5,1.0,1177,1
apache/commons-compress,e7587c19b29db21a2cad65ff2ce7b07d88f41f03,706,getRecord,6.0,0.16666666666666666,0.16666666666666666,1.0,1177,1
apache/commons-compress,a33995a2f3d38135cff872b9a97d9348e4e80403,234,getEntries,1.0,1.0,1.0,1.0,1300,1
apache/commons-compress,a33995a2f3d38135cff872b9a97d9348e4e80403,235,getEntriesInPhysicalOrder,1.0,1.0,1.0,1.0,1300,1
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,158,isBlockDevice,3.0,0.3333333333333333,0.2407764012519486,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,159,isCharacterDevice,2.0,0.5,0.26881204771128864,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,160,isDirectory,18.0,0.05555555555555555,0.05562899737754318,0.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,161,isNetwork,1.0,1.0,0.37829868932103017,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,162,isPipe,3.0,0.3333333333333333,0.12719059167985947,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,163,isRegularFile,3.0,0.3333333333333333,0.15019489856012158,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,164,isSocket,2.0,0.5,0.30908925988688263,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,165,isSymbolicLink,8.0,0.125,0.1343515799130921,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,118,readNewEntry,1.0,1.0,0.20471383276856137,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,119,readOldAsciiEntry,1.0,1.0,0.204988740329977,1.0,1315,10
apache/commons-compress,a671a703fe86b69adb8c61495a915065c186362d,120,readOldBinaryEntry,1.0,1.0,0.20490671774594568,1.0,1315,10
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,234,getEntries,1.0,1.0,0.3032570385511562,1.0,1292,6
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,235,getEntriesInPhysicalOrder,1.0,1.0,0.47976722470486227,1.0,1292,6
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,236,getEntry,34.0,0.029411764705882353,0.03645446458161267,0.0,1292,6
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,238,getInputStream,59.0,0.01694915254237288,0.012950768735055086,0.0,1292,6
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,243,readCentralDirectoryEntry,17.0,0.058823529411764705,0.015753197615053855,0.0,1292,6
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,251,resolveLocalFileHeaderData,5.0,0.2,0.040679889273806426,1.0,1292,6
apache/commons-compress,6a12f48750b8e4ce35d741150d3553e761039f1b,258,compare,4.0,0.25,0.08719878077151727,1.0,1292,6
apache/commons-compress,bf6bea1b6c8509d61938a684a8d16d00a37e348a,243,readCentralDirectoryEntry,11.0,0.09090909090909091,0.09090909090909091,0.0,1292,1
apache/commons-compress,bf6bea1b6c8509d61938a684a8d16d00a37e348a,251,resolveLocalFileHeaderData,3.0,0.3333333333333333,0.3333333333333333,1.0,1292,1
apache/commons-compress,32619a8f4b14a633fcaed2c8a848d73cc726ad2e,630,paxHeaders,1.0,1.0,0.5016447368421053,1.0,1068,2
apache/commons-compress,32619a8f4b14a633fcaed2c8a848d73cc726ad2e,623,close,413.0,0.002421307506053269,0.0026943332782491864,0.0,1068,2
apache/commons-compress,32619a8f4b14a633fcaed2c8a848d73cc726ad2e,632,parsePaxHeaders,1.0,1.0,0.5018214936247724,1.0,1068,2
apache/commons-compress,347660646cfad588481c13058842d49fa3779f84,616,getNextTarEntry,31.0,0.03225806451612903,0.03225806451612903,0.0,1035,1
apache/commons-compress,347660646cfad588481c13058842d49fa3779f84,618,paxHeaders,2.0,0.5,0.5,1.0,1035,1
apache/commons-compress,ec0db741b7e53d6fbe3887f8720f76a625d2277f,642,TarArchiveOutputStream,94.0,0.010638297872340425,0.010638297872340425,0.0,1009,1
apache/commons-compress,ec0db741b7e53d6fbe3887f8720f76a625d2277f,651,write,102.0,0.00980392156862745,0.00980392156862745,0.0,1009,1
apache/commons-compress,04e132b74b62cac7bb2d171825d5975e4fbfc155,296,finish,138.0,0.007246376811594203,0.007246376811594203,0.0,762,1
apache/commons-compress,04e132b74b62cac7bb2d171825d5975e4fbfc155,331,close,40.0,0.025,0.025,0.0,762,1
apache/commons-compress,f0d62ffe005ebdac01944311a98e555d320c6644,325,read,7.0,0.14285714285714285,0.14285714285714285,1.0,704,1
apache/commons-compress,f0d62ffe005ebdac01944311a98e555d320c6644,330,closeEntry,3.0,0.3333333333333333,0.3333333333333333,1.0,704,1
apache/commons-compress,80c0d2c08c851350d46c21ebafbbf9d9f5ad67b8,506,flushBlock,20.0,0.05,0.05,0.0,693,1
apache/commons-compress,80c0d2c08c851350d46c21ebafbbf9d9f5ad67b8,539,finish,20.0,0.05,0.05,0.0,693,1
apache/commons-compress,1f439f3786b173db99a606c2f6a037f3785d6874,296,closeArchiveEntry,2.0,0.5,0.5,1.0,749,1
apache/commons-compress,1f439f3786b173db99a606c2f6a037f3785d6874,328,closeEntry,1.0,1.0,1.0,1.0,749,1
apache/commons-compress,2dca66105a3ec80f99a48ed8c43e3988cc86e84e,316,closeEntry,12.0,0.08333333333333333,0.059848484848484845,0.0,655,2
apache/commons-compress,2dca66105a3ec80f99a48ed8c43e3988cc86e84e,317,fill,3.0,0.3333333333333333,0.2121212121212121,1.0,655,2
apache/commons-compress,2dca66105a3ec80f99a48ed8c43e3988cc86e84e,318,readFully,10.0,0.1,0.12692307692307692,1.0,655,2
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,128,getMode,11.0,0.09090909090909091,0.09993137039550541,0.0,644,6
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,130,getNumberOfLinks,11.0,0.09090909090909091,0.09967712023167603,0.0,644,6
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,68,CpioArchiveOutputStream,30.0,0.03333333333333333,0.045144312180875695,0.0,644,6
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,73,writeNewEntry,1.0,1.0,0.3664037035196139,1.0,644,6
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,74,writeOldAsciiEntry,1.0,1.0,0.3745863234608445,1.0,644,6
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,75,writeOldBinaryEntry,1.0,1.0,0.3692510263528915,1.0,644,6
apache/commons-compress,14684241489dbe1b607aafd3423ebaf34be377b1,78,finish,33.0,0.030303030303030304,0.036074209995073304,0.0,644,6
apache/commons-compress,ae0f984b0d20a9e1d9baff43e2cbeb73d1a767d4,315,parse,21.0,0.047619047619047616,0.06926406926406926,0.0,626,2
apache/commons-compress,ae0f984b0d20a9e1d9baff43e2cbeb73d1a767d4,317,mergeLocalFileDataData,3.0,0.3333333333333333,0.25757575757575757,1.0,626,2
apache/commons-compress,ae0f984b0d20a9e1d9baff43e2cbeb73d1a767d4,318,mergeCentralDirectoryData,2.0,0.5,0.39285714285714285,1.0,626,2
apache/commons-compress,3c5ab4f7ae6827a90a5c72a1befe92d57436f189,68,CpioArchiveOutputStream,39.0,0.02564102564102564,0.02564102564102564,0.0,639,1
apache/commons-compress,3c5ab4f7ae6827a90a5c72a1befe92d57436f189,78,finish,74.0,0.013513513513513514,0.013513513513513514,0.0,639,1
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,358,ZipArchiveEntry,34.0,0.029411764705882353,0.05722861545994451,0.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,363,clone,1.0,1.0,0.5538820747154081,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,375,setExtraFields,1.0,1.0,0.8484848484848485,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,376,getExtraFields,1.0,1.0,0.8446386946386946,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,377,addExtraField,1.0,1.0,0.7626068376068376,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,378,addAsFirstExtraField,1.0,1.0,0.7217171717171716,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,381,setExtra,1.0,1.0,0.7829610003523046,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,383,setCentralDirectoryExtra,1.0,1.0,0.5654421057869334,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,385,getCentralDirectoryExtra,2.0,0.5,0.5466490299823632,1.0,636,9
apache/commons-compress,bebc6eddeddb8bd40c1299fa6e468b56edd997fc,390,mergeExtraFields,1.0,1.0,0.6711159211159212,1.0,636,9
apache/commons-compress,41aa509d836dcdd316a40e68680cc54e0f6c1e04,348,ZipArchiveEntry,99.0,0.010101010101010102,0.010101010101010102,0.0,623,1
apache/commons-compress,41aa509d836dcdd316a40e68680cc54e0f6c1e04,382,equals,11.0,0.09090909090909091,0.09090909090909091,0.0,623,1
apache/commons-compress,1cde8827c953a56b2fcabad676f8cf2ddd6ec182,46,getNextArEntry,1.0,1.0,0.5030487804878049,1.0,574,2
apache/commons-compress,1cde8827c953a56b2fcabad676f8cf2ddd6ec182,48,close,89.0,0.011235955056179775,0.014963771920613251,0.0,574,2
apache/commons-compress,1cde8827c953a56b2fcabad676f8cf2ddd6ec182,49,read,1.0,1.0,0.5035714285714286,1.0,574,2
apache/commons-configuration,328d02a4ea56362a55ffbfc3e04929f0e3d4ed7b,1880,endElement,784.0,0.0012755102040816326,0.0012755102040816326,0.0,1920,1
apache/commons-configuration,328d02a4ea56362a55ffbfc3e04929f0e3d4ed7b,1883,addDateValue,957.0,0.0010449320794148381,0.0010449320794148381,0.0,1920,1
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,389,getList,1.0,1.0,0.7595238095238095,1.0,1924,5
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,1014,getList,4.0,0.25,0.4046031746031746,1.0,1924,5
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,57,getList,1.0,1.0,0.600250626566416,1.0,1924,5
apache/commons-configuration,9f97278ac0719b3bc3b58bc23e4b63f7260e5b2c,1345,getList,1.0,1.0,0.6976190476190476,1.0,1924,5
